Date,AC.MX,AGUILASCPO.MX,ALTERNA.MX,ASURB.MX,BBVA.MX,CADUA.MX,CMOCTEZ.MX,FINDEP.MX,GBMO.MX,GFINBURO.MX,GISSAA.MX,GOMO.MX,HERDEZ.MX,LAMOSA.MX,MEGACPO.MX,ORBIA.MX,POSADASA.MX,QBINDUSA.MX,SAREB.MX,SPORTS.MX,TRAXIONA.MX,VESTA.MX,ACCELSAB.MX,AHMSA.MX,AMXB.MX,AUTLANB.MX,BEVIDESB.MX,CEMEXCPO.MX,CMRB.MX,CTAXTELA.MX,DINEB.MX,FRAGUAB.MX,GCARSOA1.MX,GFMULTIO.MX,GMD.MX,GPH1.MX,HIMEXSAA.MX,ICHB.MX,KOFUBL.MX,LASEG.MX,MFRISCOA-1.MX,PASAB.MX,PLANI.MX,QUMMAB.MX,SAVIAA.MX,TEAKCPO.MX,TS.MX,VINTE.MX,ANB.MX,AXTELCPO.MX,BIMBOA.MX,CHDRAUIB.MX,COLLADO.MX,CUERVO.MX,FRES.MX,GCC.MX,GFNORTEO.MX,GMEXICOB.MX,GPROFUT.MX,HOMEX.MX,IDEALB-1.MX,KUOB.MX,LASITE.MX,MINSAB.MX,PE&OLES.MX,PROCORPB.MX,RCENTROA.MX,SIMECB.MX,TEKCHEMA.MX,UNIFINA.MX,VISTAA.MX,AGRIEXPA.MX,ALPEKA.MX,ARA.MX,BOLSAA.MX,CIEB.MX,CONVERA.MX,CULTIBAB.MX,ELEKTRA.MX,GAPB.MX,GENTERA.MX,GICSAB.MX,GRUMAB.MX,HOTEL.MX,INVEXA.MX,LABB.MX,LIVEPOL1.MX,NEMAKA.MX,PINFRA.MX,PV.MX,RA.MX,SITES1A-1.MX,TLEVISACPO.MX,VALUEGFO.MX,VITROA.MX,AGUA.MX,ALSEA.MX,ARISTOSA.MX,BBAJIOO.MX,CABLECPO.MX,CIDMEGA.MX,CREAL.MX,CYDSASAA.MX,FINAMEXO.MX,GAVA.MX,GIGANTE.MX,GNP.MX,HCITY.MX,IASASA.MX,KIMBERA.MX,LACOMERUBC.MX,MEDICAB.MX,OMAB.MX,POCHTECB.MX,Q.MX,RLHA.MX,SORIANAB.MX,TMMA.MX,VASCONI.MX,VOLARA.MX
2026-01-19,198.8173065185547,72.55000305175781,8.018950462341309,574.0,426.3562927246094,5.010000228881836,83.0,8.75,16.5,44.93000030517578,13.195540428161621,0.4699999988079071,63.374427795410156,100.67774200439453,57.7400016784668,17.5,27.700000762939453,2.5999999046325684,0.008999999612569809,9.949999809265137,13.210000038146973,56.420082092285156,22.170000076293945,2.5199999809265137,18.06999969482422,7.670000076293945,26.0,22.153718948364258,1.4600000381469727,0.8830000162124634,21.649999618530273,524.4940185546875,122.72000122070312,7.5,6.860000133514404,42.0,0.2590000033378601,168.6999969482422,174.6727294921875,1.6305999755859375,9.470000267028809,38.75,14.199999809265137,0.18000000715255737,0.800000011920929,0.1599999964237213,365.0,33.79999923706055,1211.6400146484375,2.7634682655334473,62.5,120.64901733398438,7.800000190734863,21.700000762939453,850.0,192.8000030517578,182.74000549316406,198.48611450195312,120.0,0.0010000000474974513,44.0,60.0,5.619999885559082,10.100000381469727,1082.010009765625,5.550000190734863,4.0,182.0,0.6489999890327454,12.0,854.0,0.05900000035762787,9.020000457763672,3.7200000286102295,37.0099983215332,37.099998474121094,1.9500000476837158,12.0,373.1000061035156,456.0,44.85725402832031,2.8499999046325684,311.2807312011719,4.0,95.01000213623047,17.425947189331055,101.5,3.4600000381469727,259.1199951171875,8.5,135.54652404785156,15.130000114440918,10.649999618530273,69.55999755859375,5.900000095367432,11.960000038146973,53.540000915527344,13.0,47.779998779296875,55.0,24.899999618530273,0.3540000021457672,16.444625854492188,31.049999237060547,166.71560668945312,31.399999618530273,120.0,6.320000171661377,0.9300000071525574,37.78953552246094,37.43106460571289,58.38999938964844,238.91000366210938,6.289999961853027,175.08999633789062,16.5,35.36000061035156,5.960000038146973,0.6110000014305115,14.90999984741211
2026-01-20,193.62625122070312,70.8499984741211,8.017900466918945,574.1799926757812,422.3623046875,5.099999904632568,83.0,8.75,16.5,44.59000015258789,12.686869621276855,0.4699999988079071,63.382713317871094,100.67774200439453,58.0,17.600000381469727,27.799999237060547,2.5999999046325684,0.008999999612569809,9.899999618530273,13.180000305175781,56.19016647338867,22.170000076293945,2.5199999809265137,18.170000076293945,7.429999828338623,26.0,21.984073638916016,1.4600000381469727,0.8790000081062317,21.649999618530273,524.4940185546875,120.51000213623047,7.5,6.860000133514404,42.0,0.2590000033378601,168.6999969482422,174.14840698242188,1.6305999755859375,9.5,38.75,14.199999809265137,0.18000000715255737,0.800000011920929,0.15299999713897705,365.0,33.79999923706055,1211.6400146484375,2.77323317527771,61.310001373291016,122.54931640625,7.800000190734863,20.780000686645508,888.0,191.6300048828125,182.97999572753906,197.04615783691406,120.0,0.0010000000474974513,44.0,60.0,5.519999980926514,10.100000381469727,1115.969970703125,5.550000190734863,4.0,181.89999389648438,0.6489999890327454,12.0,869.989990234375,0.05900000035762787,8.9399995803833,3.7799999713897705,36.939998626708984,36.29999923706055,1.9500000476837158,12.0,373.1000061035156,474.79998779296875,46.70552444458008,2.8499999046325684,309.5188293457031,4.0,95.01000213623047,17.51490592956543,101.5,3.430000066757202,259.0,8.5,138.92527770996094,15.300000190734863,11.0,69.55999755859375,5.949999809265137,11.920000076293945,53.810001373291016,13.0,47.720001220703125,55.0,24.899999618530273,0.3540000021457672,16.541358947753906,31.049999237060547,166.71560668945312,31.399999618530273,120.0,6.25,0.9300000071525574,37.631629943847656,37.60832595825195,58.38999938964844,242.2899932861328,6.289999961853027,173.57000732421875,16.5,34.5,5.960000038146973,0.6399999856948853,15.550000190734863
2026-01-21,195.52638244628906,69.80000305175781,8.01554012298584,585.9500122070312,431.36871337890625,5.0,83.0,8.75,16.479999542236328,43.869998931884766,13.006035804748535,0.4699999988079071,62.3553352355957,100.67774200439453,61.119998931884766,17.81999969482422,27.799999237060547,2.5999999046325684,0.008999999612569809,9.699999809265137,13.0,56.570030212402344,22.170000076293945,2.5199999809265137,18.1200008392334,7.429999828338623,26.0,22.532926559448242,1.4600000381469727,0.8790000081062317,21.649999618530273,525.1447143554688,120.25,7.5,6.860000133514404,42.0,0.2590000033378601,168.6999969482422,176.04779052734375,1.6305999755859375,9.920000076293945,38.75,14.199999809265137,0.18000000715255737,0.800000011920929,0.1550000011920929,365.0,33.779998779296875,1211.6400146484375,2.77323317527771,60.88999938964844,122.50971984863281,7.800000190734863,20.479999542236328,999.0,198.83999633789062,186.39999389648438,193.85838317871094,120.0,0.0010000000474974513,44.0,60.0,5.599999904632568,10.100000381469727,1085.0,5.550000190734863,4.0,182.0,0.6489999890327454,12.0,910.0,0.05900000035762787,8.989999771118164,3.75,36.58000183105469,39.79999923706055,1.9500000476837158,12.0,373.1000061035156,485.0299987792969,48.02572250366211,2.8499999046325684,306.5524597167969,4.0,95.01000213623047,17.386411666870117,101.5,3.4000000953674316,265.2900085449219,8.5,142.19752502441406,15.180000305175781,11.380000114440918,69.55999755859375,5.949999809265137,11.800000190734863,53.56999969482422,13.0,49.95000076293945,55.0,24.899999618530273,0.3540000021457672,16.541358947753906,31.049999237060547,166.71560668945312,31.399999618530273,120.0,6.349999904632568,0.9300000071525574,38.58894729614258,37.71664810180664,58.400001525878906,252.24000549316406,6.289999961853027,178.27000427246094,16.5,33.59000015258789,5.960000038146973,0.6399999856948853,15.520000457763672
2026-01-22,194.00823974609375,69.30999755859375,8.02161979675293,589.0,436.3412170410156,5.0,83.0,8.75,16.479999542236328,44.84000015258789,12.726765632629395,0.4699999988079071,62.968448638916016,100.67774200439453,63.689998626708984,18.989999771118164,27.799999237060547,2.5999999046325684,0.008999999612569809,9.25,13.140000343322754,56.07020950317383,22.170000076293945,2.5199999809265137,18.149999618530273,7.389999866485596,26.0,22.582820892333984,1.4600000381469727,0.8989999890327454,21.649999618530273,534.2068481445312,123.19999694824219,7.5,6.860000133514404,42.0,0.2590000033378601,168.6999969482422,181.11276245117188,1.6305999755859375,9.920000076293945,38.75,14.199999809265137,0.18000000715255737,0.800000011920929,0.1550000011920929,365.0,33.779998779296875,1211.6400146484375,2.7634682655334473,61.54999923706055,123.97454071044922,7.800000190734863,20.5,999.0,193.35000610351562,185.30999755859375,192.0211944580078,120.0,0.0010000000474974513,44.0,60.0,5.570000171661377,10.100000381469727,1067.8900146484375,5.550000190734863,4.0,179.5,0.6489999890327454,12.0,904.8900146484375,0.05900000035762787,8.760000228881836,3.7300000190734863,36.56999969482422,40.9900016784668,1.9500000476837158,12.0,373.1000061035156,492.75,47.634552001953125,2.7699999809265137,306.064697265625,4.0,95.01000213623047,17.267799377441406,100.5,3.4000000953674316,269.95001220703125,8.5,148.1708221435547,15.25,11.850000381469727,69.55999755859375,5.960000038146973,11.850000381469727,56.54999923706055,13.0,52.650001525878906,55.0,24.899999618530273,0.3540000021457672,16.454299926757812,31.049999237060547,166.71560668945312,30.799999237060547,120.0,6.349999904632568,0.9300000071525574,40.04960632324219,38.05146789550781,57.5,249.9499969482422,6.289999961853027,170.0,16.5,34.0,5.960000038146973,0.7149999737739563,16.829999923706055
2026-01-23,195.01705932617188,69.93000030517578,8.02754020690918,587.6199951171875,435.5523986816406,5.0,83.0,8.75,16.399999618530273,45.06999969482422,12.726765632629395,0.4699999988079071,62.313907623291016,100.67774200439453,64.63999938964844,18.729999542236328,27.799999237060547,2.5999999046325684,0.008999999612569809,9.510000228881836,13.029999732971191,55.280487060546875,22.170000076293945,2.5199999809265137,18.030000686645508,7.5,26.0,22.36328125,1.4800000190734863,0.8989999890327454,21.649999618530273,529.3504028320312,125.98999786376953,7.5,6.860000133514404,42.0,0.2590000033378601,173.8000030517578,183.46719360351562,1.6305999755859375,9.899999618530273,38.75,14.199999809265137,0.18000000715255737,0.800000011920929,0.15000000596046448,365.0,33.779998779296875,1211.6400146484375,2.77323317527771,61.70000076293945,123.97454071044922,7.800000190734863,20.0,999.0,191.97000122070312,185.99000549316406,191.67361450195312,120.0,0.0010000000474974513,44.0,59.099998474121094,5.570000171661377,10.100000381469727,1075.0,5.550000190734863,4.0,179.5,0.6489999890327454,12.0,915.5700073242188,0.05900000035762787,9.1899995803833,3.75,35.900001525878906,40.5,1.899999976158142,11.75,373.1000061035156,481.0299987792969,47.585655212402344,2.8499999046325684,313.1919860839844,4.0,95.0,17.139305114746094,100.5,3.4200000762939453,271.7799987792969,8.5,148.3160400390625,15.4399995803833,11.510000228881836,69.55999755859375,5.960000038146973,11.84000015258789,55.97999954223633,13.550000190734863,53.959999084472656,55.0,24.899999618530273,0.3540000021457672,16.444625854492188,31.049999237060547,166.71560668945312,30.799999237060547,120.0,6.369999885559082,0.9300000071525574,39.32914352416992,37.59847640991211,58.400001525878906,250.7899932861328,6.289999961853027,167.88999938964844,16.5,34.0,5.960000038146973,0.8899999856948853,16.579999923706055
2026-01-26,194.71343994140625,72.01000213623047,8.0341796875,596.969970703125,437.3696594238281,5.0,83.0,8.75,16.399999618530273,45.08000183105469,13.09580135345459,0.4699999988079071,61.725650787353516,100.67774200439453,63.41999816894531,18.540000915527344,27.799999237060547,2.5999999046325684,0.008999999612569809,9.300000190734863,13.380000114440918,55.600372314453125,22.170000076293945,2.5199999809265137,17.989999771118164,7.409999847412109,26.0,22.043949127197266,1.4600000381469727,0.8769999742507935,21.649999618530273,520.6185913085938,127.02999877929688,7.5,6.860000133514404,42.0,0.2590000033378601,173.7899932861328,181.5282440185547,1.6305999755859375,11.050000190734863,38.75,14.199999809265137,0.18000000715255737,0.800000011920929,0.14800000190734863,365.0,34.31999969482422,1211.6400146484375,2.7634682655334473,61.369998931884766,124.53868865966797,7.800000190734863,19.700000762939453,1080.0,189.72999572753906,187.25,198.2378387451172,120.0,0.0010000000474974513,44.0,59.0,5.510000228881836,10.100000381469727,1111.0,5.550000190734863,4.0,179.60000610351562,0.6489999890327454,12.0,935.0,0.05900000035762787,9.15999984741211,3.799999952316284,35.4900016784668,40.5,1.8799999952316284,11.75,373.1000061035156,487.32000732421875,48.143070220947266,2.759999990463257,312.64447021484375,4.0,95.0,16.724166870117188,100.5,3.430000066757202,282.3800048828125,8.5,150.53305053710938,15.520000457763672,11.640000343322754,69.55999755859375,5.960000038146973,11.869999885559082,55.7599983215332,13.550000190734863,55.0,55.0,24.899999618530273,0.3540000021457672,16.444625854492188,31.049999237060547,166.71560668945312,30.799999237060547,120.0,6.25,0.9300000071525574,39.03306579589844,37.63786315917969,58.25,253.74000549316406,6.289999961853027,170.61000061035156,16.5,33.720001220703125,6.0,0.7620000243186951,16.329999923706055
2026-01-27,195.01705932617188,72.98999786376953,8.035229682922363,597.739990234375,444.34912109375,5.0,83.0,8.75,16.399999618530273,45.09000015258789,12.996061325073242,0.4699999988079071,62.139915466308594,100.67774200439453,63.0,18.420000076293945,27.799999237060547,2.5999999046325684,0.008999999612569809,9.300000190734863,12.970000267028809,55.50040817260742,22.170000076293945,2.5199999809265137,18.139999389648438,7.489999771118164,26.0,22.023988723754883,1.4500000476837158,0.8799999952316284,21.649999618530273,525.4652709960938,123.80000305175781,7.5,6.860000133514404,42.0,0.2590000033378601,172.99000549316406,184.4168701171875,1.6305999755859375,11.15999984741211,38.75,14.199999809265137,0.18000000715255737,0.800000011920929,0.1599999964237213,365.0,34.31999969482422,1158.800048828125,2.743938446044922,60.380001068115234,120.54014587402344,7.800000190734863,19.200000762939453,988.5599975585938,188.08999633789062,189.6699981689453,198.57550048828125,120.0,0.0010000000474974513,44.0,60.0,5.550000190734863,10.100000381469727,1121.1600341796875,5.550000190734863,4.0,181.69000244140625,0.6489999890327454,12.0,984.0,0.05900000035762787,8.920000076293945,3.799999952316284,35.040000915527344,41.0,1.8799999952316284,11.5,373.1000061035156,486.2900085449219,48.123512268066406,2.799999952316284,311.87799072265625,4.0,95.0,16.743934631347656,100.51000213623047,3.4600000381469727,282.82000732421875,8.5,152.77908325195312,15.649999618530273,11.369999885559082,67.98999786376953,5.900000095367432,11.859999656677246,55.7400016784668,13.550000190734863,55.79999923706055,55.0,24.899999618530273,0.3540000021457672,16.444625854492188,31.049999237060547,166.71560668945312,30.799999237060547,120.0,6.289999961853027,0.9300000071525574,39.35875701904297,37.80527877807617,58.25,257.239990234375,6.289999961853027,168.0399932861328,16.5,33.72999954223633,6.0,0.7440000176429749,16.5
2026-01-28,195.80062866210938,74.0,8.040379524230957,604.8400268554688,431.00927734375,5.0,81.0,8.75,16.399999618530273,45.459999084472656,12.826504707336426,0.4699999988079071,62.545894622802734,99.70996856689453,62.13999938964844,18.360000610351562,27.799999237060547,2.5999999046325684,0.008999999612569809,9.350000381469727,13.350000381469727,55.23050308227539,22.170000076293945,2.5199999809265137,18.579999923706055,7.550000190734863,26.0,22.582820892333984,1.4600000381469727,0.8730000257492065,21.649999618530273,520.1232299804688,125.1500015258789,7.5,6.860000133514404,42.0,0.2590000033378601,173.77000427246094,182.28997802734375,1.6305999755859375,14.399999618530273,38.75,14.199999809265137,0.18000000715255737,0.800000011920929,0.16099999845027924,365.0,34.31999969482422,1158.0,2.7634682655334473,60.29999923706055,122.93531036376953,7.800000190734863,19.110000610351562,1000.0,196.47999572753906,199.97000122070312,199.99559020996094,120.0,0.0010000000474974513,44.0,59.79999923706055,5.550000190734863,10.100000381469727,1207.8499755859375,5.550000190734863,4.0,182.0,0.6489999890327454,12.0,1020.0,0.05900000035762787,8.9399995803833,3.7699999809265137,35.7400016784668,41.0,1.8799999952316284,11.5,373.1000061035156,483.07000732421875,49.42414855957031,2.7699999809265137,312.0571594238281,4.0,95.0,16.575902938842773,102.0,3.430000066757202,285.1199951171875,8.5,157.0872039794922,16.079999923706055,11.470000267028809,67.98999786376953,5.900000095367432,11.850000381469727,55.9900016784668,13.550000190734863,56.400001525878906,55.0,24.899999618530273,0.3540000021457672,16.444625854492188,31.049999237060547,166.71560668945312,30.799999237060547,120.0,6.349999904632568,0.9300000071525574,39.24032211303711,37.204566955566406,58.25,256.6499938964844,6.289999961853027,170.83999633789062,16.5,34.439998626708984,6.0,0.7450000047683716,16.600000381469727
2026-01-29,194.87994384765625,73.61000061035156,8.043680191040039,601.260009765625,431.21893310546875,5.0,81.0,8.75,16.5,44.470001220703125,12.926244735717773,0.4699999988079071,61.775360107421875,99.70996856689453,62.15999984741211,18.84000015258789,27.799999237060547,2.5999999046325684,0.008999999612569809,8.989999771118164,13.949999809265137,54.03092575073242,22.170000076293945,2.5199999809265137,18.489999771118164,7.710000038146973,26.0,22.153718948364258,1.4600000381469727,0.8709999918937683,22.0,522.5513916015625,122.58999633789062,7.5,6.860000133514404,42.0,0.2590000033378601,171.10000610351562,177.24478149414062,1.6305999755859375,15.329999923706055,38.75,14.199999809265137,0.18000000715255737,0.800000011920929,0.15000000596046448,365.0,34.45000076293945,1158.0,2.743938446044922,59.9900016784668,119.96609497070312,7.800000190734863,18.40999984741211,1030.0,193.2899932861328,205.0,207.81109619140625,120.0,0.0010000000474974513,44.0,60.0,5.690000057220459,10.100000381469727,1169.989990234375,5.550000190734863,4.0,182.0,0.6489999890327454,12.0,1040.010009765625,0.05900000035762787,8.859999656677246,3.9100000858306885,35.33000183105469,41.0,1.8799999952316284,11.5,373.1000061035156,478.3500061035156,49.33613586425781,2.869999885559082,311.7187194824219,3.880000114440918,95.0,16.15087890625,102.0,3.4000000953674316,278.0299987792969,8.5,154.39584350585938,16.309999465942383,11.210000038146973,67.98999786376953,5.900000095367432,11.75,54.34000015258789,13.550000190734863,53.04999923706055,55.0,24.899999618530273,0.3540000021457672,16.444625854492188,31.049999237060547,166.71560668945312,30.799999237060547,120.0,6.380000114440918,0.9300000071525574,39.42784118652344,37.529541015625,58.25,253.8000030517578,6.289999961853027,161.5,16.5,35.5,6.0,0.7419999837875366,16.760000228881836
2026-01-30,192.80352783203125,75.19000244140625,8.04928970336914,604.4299926757812,439.9457702636719,5.0,81.0,8.75,16.5,43.86000061035156,13.065879821777344,0.4699999988079071,61.19538879394531,99.70996856689453,61.349998474121094,18.540000915527344,27.799999237060547,2.5999999046325684,0.008999999612569809,8.699999809265137,13.84000015258789,53.970951080322266,22.170000076293945,2.5199999809265137,18.06999969482422,7.630000114440918,26.0,21.674718856811523,1.440000057220459,0.8799999952316284,22.0,514.7908325195312,118.88999938964844,7.5,6.860000133514404,42.0,0.2590000033378601,174.0,181.31060791015625,1.6305999755859375,13.300000190734863,38.75,14.199999809265137,0.18000000715255737,0.800000011920929,0.14000000059604645,365.0,34.45000076293945,1158.0,2.743938446044922,60.7400016784668,118.37261962890625,7.800000190734863,18.420000076293945,1004.0,188.1199951171875,197.02000427246094,191.49485778808594,120.0,0.0010000000474974513,44.0,60.0,5.480000019073486,10.100000381469727,1013.0,5.550000190734863,4.0,182.0,0.6489999890327454,12.0,1057.0,0.05900000035762787,9.09000015258789,3.950000047683716,35.060001373291016,41.5,1.8799999952316284,11.100000381469727,373.1000061035156,480.4200134277344,47.497642517089844,2.819999933242798,313.5105285644531,3.880000114440918,95.0,16.437522888183594,104.5999984741211,3.369999885559082,273.5,8.5,151.73350524902344,16.25,11.520000457763672,67.98999786376953,5.920000076293945,11.789999961853027,53.310001373291016,13.550000190734863,51.130001068115234,55.0,24.899999618530273,0.3540000021457672,16.541358947753906,31.049999237060547,166.71560668945312,30.799999237060547,120.0,6.320000171661377,0.9300000071525574,38.204044342041016,36.87959289550781,58.25,255.17999267578125,6.289999961853027,162.72000122070312,16.5,35.79999923706055,6.0,0.7070000171661377,16.889999389648438
2026-02-03,203.40110778808594,76.91999816894531,8.054450035095215,631.6599731445312,442.3321533203125,5.0,83.0,8.800000190734863,16.540000915527344,45.5,12.63700008392334,0.4699999988079071,61.31138610839844,99.70996856689453,61.54999923706055,18.469999313354492,27.799999237060547,2.5999999046325684,0.008999999612569809,8.779999732971191,13.670000076293945,54.37080764770508,22.170000076293945,2.5199999809265137,18.760000228881836,7.5,26.0,21.844364166259766,1.5199999809265137,0.875,22.0,529.3504028320312,122.83999633789062,7.5,6.860000133514404,42.0,0.2590000033378601,174.85000610351562,183.86289978027344,1.6305999755859375,14.140000343322754,38.75,14.199999809265137,0.18000000715255737,0.800000011920929,0.13099999725818634,365.0,34.45000076293945,1158.0,2.734173536300659,62.810001373291016,117.63031768798828,7.800000190734863,19.31999969482422,1020.0,189.6999969482422,206.83999633789062,207.5529022216797,120.0,0.0010000000474974513,44.0,60.0,5.480000019073486,10.100000381469727,1025.0,5.550000190734863,4.0,182.0,0.6489999890327454,12.0,961.75,0.05900000035762787,9.15999984741211,4.0,35.84000015258789,41.5,1.8799999952316284,11.100000381469727,373.1000061035156,489.2799987792969,48.72004699707031,2.809999942779541,323.5046081542969,3.9600000381469727,95.0,16.259607315063477,104.5999984741211,3.390000104904175,290.9800109863281,8.5,152.79844665527344,16.309999465942383,11.079999923706055,67.98999786376953,5.900000095367432,11.869999885559082,52.95000076293945,13.550000190734863,52.81999969482422,55.0,24.15999984741211,0.3540000021457672,16.55103302001953,31.049999237060547,166.71560668945312,30.799999237060547,120.0,6.349999904632568,0.9300000071525574,38.973854064941406,37.36212921142578,58.5,257.79998779296875,6.260000228881836,163.63999938964844,16.5,36.0,6.0,0.6850000023841858,17.350000381469727
